Source,Target,TE,Weight,Normalized
2414195305,20295438,0.03376562705589649,0,0.2424578699566004
2414195305,20453796,0.005399917244962959,0,0.03877471106898927
2414195305,1471594463722041344,0.04402614798208119,0,0.3161346905969987
2414195305,587575999,0.0035604031273058926,0,0.025565873750970563
2414195305,170554164,0.027416606436395922,0,0.19686801571914375
2414195305,4784417526,0.018233513481081636,0,0.13092778739543642
2414195305,2493306794,0.002304524231719128,0,0.016547894566300264
2414195305,1908515251,0.008419944270638536,0,0.06046035364996419
2414195305,852163986644717568,0.07661430704969158,1,0.5501376196780948
2414195305,1327793130,0.001396633545253138,0,0.010028683724174377
2414195305,81147404,0.004396327639308268,0,0.03156832341047461
2414195305,306243059,0.015543022744031187,0,0.11160841707356055
2414195305,2598357146,0.010320879342129306,0,0.07411023101182895
2414195305,1298648659362373632,0.009056959012555895,0,0.06503450940903116
2414195305,19215993,8.298989722745605e-06,0,5.959182596069202e-05
2414195305,910767907377889281,0.015063469859228193,0,0.10816493382983466
2414195305,1089306632016654336,0.04205275641520042,0,0.3019645312481388
2414195305,12837932,0.043969259656565084,0,0.31572619759886195
2414195305,305818642,0.006289756436952869,0,0.04516430113158815
2414195305,2591349990,0.042754292697045226,0,0.3070019911570512
910767907377889281,58658349,0.058583811661497245,1,0.42066762645549055
910767907377889281,3111226033,0.04601186987155067,0,0.3303933892093466
910767907377889281,3301926908,0.04601186987155067,0,0.3303933892093466
910767907377889281,128128069,0.02062325960059829,0,0.14808762727982194
910767907377889281,20207761,0.017846331451969486,0,0.1281475834351012
910767907377889281,884130463878529024,0.019916371653377188,0,0.14301173913779225
910767907377889281,154902138,0.004236459927470561,0,0.030420375385613714
910767907377889281,1358718719577489410,0.008211359246506619,0,0.05896258550331757
910767907377889281,239666710,0.04717025295926131,0,0.3387112888169899
910767907377889281,1104740466,0.00730032278740687,0,0.0524207860881767
910767907377889281,763336831295328256,0.03089316386036585,0,0.2218318259988156
910767907377889281,25144145,0.016599615615537737,0,0.1191954006238059
910767907377889281,18454808,0.021753484141264403,0,0.15620333128404326
910767907377889281,250402748,0.06461562019405713,1,0.46397970374549685
910767907377889281,314024592,0.051440396951496964,1,0.36937353640538856
910767907377889281,22653760,0.0013458009262612752,0,0.00966367440553564
910767907377889281,1403131600653590528,0.005813044679499469,0,0.04174121892126577
910767907377889281,14957366,1.544978676577631e-05,0,0.00011093892568062493
910767907377889281,1136055528273133569,0.012689837028125803,0,0.09112079721909046
910767907377889281,179261808,0.026765002339848416,0,0.19218909946379426
910767907377889281,1318962022143254530,0.026731866805985036,0,0.19195116604863538
910767907377889281,125177569,0.001967580557514175,0,0.014128432744731124
910767907377889281,1877444256,0.0382583643186446,0,0.2747184734750039
910767907377889281,1148457028920078336,0.0049116121256947524,0,0.03526838142462396
910767907377889281,262675787,0.004305993871171513,0,0.03091967166260884
910767907377889281,16309969,0.001132525471715567,0,0.008132226097539594
910767907377889281,958321766,0.010063146613595293,0,0.07225955226462212
910767907377889281,48817182,0.010984518292054971,0,0.07887556488088006
910767907377889281,126075164,0.015961682931962245,0,0.11461465348176811
910767907377889281,3245582817,0.002042832681972593,0,0.014668789059621797
910767907377889281,922902086194311168,0.01639553305191449,0,0.11772996289953495
910767907377889281,400472437,0.00424889185464277,0,0.030509644232202572
910767907377889281,1163887880,0.006314228137626454,0,0.04534002292137486
910767907377889281,484265155,0.015593431122614732,0,0.1119703800863931
910767907377889281,151543424,0.013786694669858313,0,0.09899690646533184
910767907377889281,326890702,0.005494007553288135,0,0.03945033707475889
910767907377889281,38833974,0.009408844302435389,0,0.06756126117679802
910767907377889281,50361094,0.03947821933809699,0,0.28347777917907624
910767907377889281,74912769,0.03947821933809699,0,0.28347777917907624
910767907377889281,20295438,0.018447104177860666,0,0.1324614993356252
910767907377889281,20453796,0.011165321109421875,0,0.08017383977766673
910767907377889281,1471594463722041344,0.026437842793587258,0,0.18983989366965526
910767907377889281,587575999,0.0024921255305647458,0,0.01789498672140529
910767907377889281,170554164,0.010037058325407617,0,0.07207222238698276
910767907377889281,4784417526,0.0021240724420881285,0,0.015252140263518904
910767907377889281,2493306794,0.025391875685660287,0,0.18232920960586405
910767907377889281,1908515251,0.01238356440430464,0,0.08892157231280427
910767907377889281,852163986644717568,0.007582778384423478,0,0.05444899016377693
910767907377889281,1327793130,0.021320348537124317,0,0.15309315252715766
910767907377889281,81147404,0.05799333375572134,1,0.41642763366477886
910767907377889281,306243059,0.008406451364055269,0,0.06036346632178614
910767907377889281,2598357146,0.0021240724420881285,0,0.015252140263518904
910767907377889281,1298648659362373632,0.010278728462038141,0,0.0738075618925266
910767907377889281,19215993,0.024074378219045282,0,0.17286877136493087
910767907377889281,2414195305,0.01331916672867328,0,0.09563976967716363
910767907377889281,1089306632016654336,0.002910045107258432,0,0.020895905087605762
910767907377889281,12837932,0.00838539229884791,0,0.060212249343496324
910767907377889281,305818642,0.009149533528019229,0,0.06569925109424693
910767907377889281,2591349990,0.0061568147722066684,0,0.044209698606082266
1089306632016654336,58658349,0.012583630222888659,0,0.09035816734907309
1089306632016654336,3111226033,0.02446881336783038,0,0.17570105716409978
1089306632016654336,3301926908,0.02446881336783038,0,0.17570105716409978
1089306632016654336,128128069,0.01238730943413848,0,0.08894846391931682
1089306632016654336,20207761,0.004905722847666906,0,0.03522609280359968
1089306632016654336,884130463878529024,0.04868083937696568,0,0.3495582239150903
1089306632016654336,154902138,0.009679578487746329,0,0.06950529834176052
1089306632016654336,1358718719577489410,0.015293838461604878,0,0.10981912140184887
1089306632016654336,239666710,0.03660642782196846,0,0.2628565582905287
1089306632016654336,1104740466,0.027994089265180714,0,0.20101469590286694
1089306632016654336,763336831295328256,0.0807709885401822,1,0.5799851370543904
1089306632016654336,25144145,0.0233223112391121,0,0.1674684701142704
1089306632016654336,18454808,0.04654018089755279,0,0.33418698575138656
1089306632016654336,250402748,0.050198635713679655,1,0.3604569306448188
1089306632016654336,314024592,0.04311381766964075,0,0.30958360052291345
1089306632016654336,22653760,0.001866480065990231,0,0.013402469332712092
1089306632016654336,1403131600653590528,0.010787660316779881,0,0.07746200412306696
1089306632016654336,14957366,0.10016310024747482,1,0.7192323688835873
1089306632016654336,1136055528273133569,0.03638661257420161,0,0.26127815026424484
1089306632016654336,179261808,0.02618550805536084,0,0.18802797579692765
1089306632016654336,1318962022143254530,0.014567332139964974,0,0.10460236132322756
1089306632016654336,125177569,0.0032088324843728686,0,0.02304138134087247
1089306632016654336,1877444256,0.028155625201174234,0,0.20217462279827444
1089306632016654336,1148457028920078336,0.010872579238522617,0,0.07807177395943549
1089306632016654336,262675787,0.011085950791540738,0,0.07960391231328463
1089306632016654336,16309969,0.0,0,0.0
1089306632016654336,958321766,0.002149619954639093,0,0.015435587041081845
1089306632016654336,48817182,0.020483464456764307,0,0.14708381257950098
1089306632016654336,126075164,0.028609315215026503,0,0.20543239479809852
1089306632016654336,3245582817,0.003776327492056027,0,0.0271163428556131
1089306632016654336,922902086194311168,0.006893797634365105,0,0.04950168665824104
1089306632016654336,400472437,0.010080880725879678,0,0.07238689404574543
1089306632016654336,1163887880,0.023291425618093595,0,0.16724669245049306
1089306632016654336,484265155,0.013252193129360454,0,0.09515885824004346
1089306632016654336,151543424,0.03713019510037755,0,0.2666175279436558
1089306632016654336,326890702,0.00986722205879656,0,0.07085269403716916
1089306632016654336,38833974,0.024725211919164478,0,0.17754215570237106
1089306632016654336,50361094,0.027260584859887808,0,0.19574768530014086
1089306632016654336,74912769,0.027260584859887808,0,0.19574768530014086
1089306632016654336,20295438,0.021235875186842272,0,0.15248658216660796
1089306632016654336,20453796,0.013520930035798375,0,0.09708855372017779
1089306632016654336,1471594463722041344,0.04075031553985735,0,0.29261220854856834
1089306632016654336,587575999,0.02579645660244384,0,0.18523434822941284
1089306632016654336,170554164,0.05040607626465193,1,0.3619464807736555
1089306632016654336,4784417526,0.003930861015101745,0,0.02822598813992927
1089306632016654336,2493306794,0.018113225451235844,0,0.13006404571371358
1089306632016654336,1908515251,0.041801892832650005,0,0.3001631771736486
1089306632016654336,852163986644717568,0.01031554476819794,0,0.07407192550574776
1089306632016654336,1327793130,0.0019440398623557175,0,0.013959396144404742
1089306632016654336,81147404,0.004962261703487505,0,0.035632076395414894
1089306632016654336,306243059,0.007442401041802738,0,0.053440994919807396
1089306632016654336,2598357146,0.008916472233533581,0,0.0640257283447131
1089306632016654336,1298648659362373632,0.0455933106929445,0,0.32738787810991876
1089306632016654336,19215993,0.010116254474468034,0,0.07264089921262461
1089306632016654336,2414195305,0.011441995310969398,0,0.08216052989504873
1089306632016654336,910767907377889281,0.006847570217773433,0,0.04916974551164664
1089306632016654336,12837932,0.006008867448054395,0,0.04314734626118557
1089306632016654336,305818642,0.013326539533426043,0,0.09569271092812874
1089306632016654336,2591349990,0.010055974920556501,0,0.07220805511886234
12837932,58658349,0.008015344893677306,0,0.05755508247104034
12837932,3111226033,0.04424046680072127,0,0.31767363089782796
12837932,3301926908,0.04424046680072127,0,0.31767363089782796
12837932,128128069,0.028064366429023636,0,0.20151932895540106
12837932,20207761,0.004905722847666906,0,0.03522609280359968
12837932,884130463878529024,0.04756214666452679,0,0.3415253254960888
12837932,154902138,0.008749980763670284,0,0.06283021768287425
12837932,1358718719577489410,0.02599082095516028,0,0.18663000325092655
12837932,239666710,0.029903992534835423,0,0.2147289704169178
12837932,1104740466,0.003381422445302541,0,0.024280682901410014
12837932,763336831295328256,0.03794971723425362,0,0.2725021984884363
12837932,25144145,0.045621338097703,0,0.3275891320314559
12837932,18454808,0.048821132271531606,0,0.3505656127703362
12837932,250402748,0.054735565211149646,1,0.39303486145827154
12837932,314024592,0.01945375466737652,0,0.13968986601380778
12837932,22653760,0.034165936579468544,0,0.24533233736240184
12837932,1403131600653590528,0.014019044415677315,0,0.10066531985990539
12837932,14957366,0.0021369258345514466,0,0.01534443548887377
12837932,1136055528273133569,0.009679986349647505,0,0.06950822703986027
12837932,179261808,0.04383155167862928,0,0.314737370027229
12837932,1318962022143254530,0.02715879721384395,0,0.19501678769806657
12837932,125177569,0.040237429027980234,0,0.2889293694591791
12837932,1877444256,0.027447610456842412,0,0.19709064356328546
12837932,1148457028920078336,0.008366329358715322,0,0.06007536576505704
12837932,262675787,0.014213404146413507,0,0.10206094169277184
12837932,16309969,0.0,0,0.0
12837932,958321766,0.01274245897755632,0,0.09149865502551491
12837932,48817182,0.014115875543097744,0,0.10136062662441439
12837932,126075164,0.029757182541766136,0,0.21367478480534904
12837932,3245582817,0.04189536447856674,0,0.30083436080464687
12837932,922902086194311168,0.025096947802514574,0,0.18021144688166102
12837932,400472437,0.005030519762775473,0,0.036122211041365204
12837932,1163887880,0.029646066694402843,0,0.21287690500807685
12837932,484265155,0.007067409455981778,0,0.050748325803984765
12837932,151543424,0.0011046953447163123,0,0.00793238875106619
12837932,326890702,0.023482345579193806,0,0.16861761463191516
12837932,38833974,0.10253789154089508,1,0.7362848239628602
12837932,50361094,0.021184304016667977,0,0.15211626959841754
12837932,74912769,0.021184304016667977,0,0.15211626959841754
12837932,20295438,0.007154865777878746,0,0.0513763157265849
12837932,20453796,0.04947304993960874,0,0.35524678066120335
12837932,1471594463722041344,0.015306508877876475,0,0.10991010274614876
12837932,587575999,0.0033911834263371126,0,0.024350772719863887
12837932,170554164,0.023686506490378834,0,0.17008361493963567
12837932,4784417526,0.008916472233533581,0,0.0640257283447131
12837932,2493306794,0.008300546014740168,0,0.05960300108980801
12837932,1908515251,0.07240938971369369,1,0.5199437394062463
12837932,852163986644717568,0.004612071635116808,0,0.033117497355713975
12837932,1327793130,0.041916091748053504,0,0.300983195286573
12837932,81147404,0.002178368868131616,0,0.015642021836959463
12837932,306243059,0.020943416284818762,0,0.15038654823810776
12837932,2598357146,0.016400896187904686,0,0.11776847349868118
12837932,1298648659362373632,0.06095751584892368,1,0.43771227544831803
12837932,19215993,0.024072826764442015,0,0.17285763097124532
12837932,2414195305,8.329613812204959e-05,0,0.0005981172566779308
12837932,910767907377889281,0.00775733001470881,0,0.055702377711011684
12837932,1089306632016654336,0.0026019382900789594,0,0.018683509550310465
12837932,305818642,0.04680460963596143,0,0.3360857459480723
12837932,2591349990,0.014189718117317222,0,0.10189086150581401
305818642,58658349,0.010676603800609306,0,0.07666455036007469
305818642,3111226033,0.045386849764840566,0,0.32590536227289685
305818642,3301926908,0.045386849764840566,0,0.32590536227289685
305818642,128128069,0.027968323377743593,0,0.2008296810599557
305818642,20207761,0.004905722847666906,0,0.03522609280359968
305818642,884130463878529024,0.009197315969051151,0,0.0660423582681415
